Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
17/07/2018,10:20:45,285.5,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.715999999999998,26.749991724192,0.0,7.95,,0.0,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.862,26.777769493376002,0.0,7.5,,28.875,2.0,26.822938125,1.0,26.927104875,4.479167025,1,26.809,26.833325031744,0.0,6.6,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.819000000000003,26.777769493376002,0.0,7.9,,37.875,2.0,26.822938125,1.0,26.7968964375,4.479167025,1.0,26.675,,0.0,8.7,,53.375
17/07/2018,10:20:45,285.6,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.721,26.749991724192,0.0,8.125,,0.0,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.86,26.777769493376002,0.0,7.45,,28.875,2.0,26.822938125,1.0,26.98352853125,4.479167025,1,26.815,26.833325031744,0.0,7.4,,62.5,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.818,26.777769493376002,0.0,8.125,,37.875,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.674,,0.0,8.475,,53.375
17/07/2018,10:20:45,285.7,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.726999999999997,26.749991724192,0.0,7.025,,0.0,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.862,26.777769493376002,0.0,7.125,,28.875,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.813000000000002,26.833325031744,0.0,7.475,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.818,26.777769493376002,0.0,8.05,,37.875,2.0,26.822938125,1.0,26.80991728125,4.479167025,1.0,26.688000000000002,,0.0,7.5,,53.375
17/07/2018,10:20:45,285.8,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.721,26.749991724192,0.0,8.1,,0.0,2.0,26.822938125,1.0,27.013910499999998,4.479167025,1.0,26.875999999999998,26.777769493376002,0.0,6.3,,28.875,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.804000000000002,26.833325031744,0.0,7.325,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.826,26.777769493376002,0.0,7.75,,37.875,2.0,26.822938125,1.0,26.83595896875,4.479167025,1.0,26.689,,0.0,8.475,,53.375
17/07/2018,10:20:45,285.9,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.721999999999998,26.749991724192,0.0,8.2,,0.0,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.868000000000002,26.777769493376002,0.0,7.2,,28.875,2.0,26.822938125,1.0,26.927104875,4.479167025,1,26.799,26.833325031744,-0.09,6.375,,62.375,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.831,26.777769493376002,0.0,6.975,,37.875,2.0,26.822938125,1.0,26.857660375,4.479167025,1.0,26.693,,0.0,8.8,,53.375
17/07/2018,10:20:46,286.0,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.725,26.749991724192,0.0,8.125,,0.0,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.863000000000003,26.777769493376002,0.0,7.475,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.801,26.833325031744,0.0,7.25,,62.375,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.843000000000004,26.777769493376002,0.0,7.8,,37.875,2.0,26.822938125,1.0,26.8489798125,4.479167025,1.0,26.695999999999998,,0.0,9.05,,53.375
17/07/2018,10:20:46,286.1,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.726999999999997,26.749991724192,0.0,7.875,,0.0,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.862,26.777769493376002,0.0,7.25,,28.875,2.0,26.822938125,1.0,26.98352853125,4.479167025,1,26.809,26.833325031744,0.0,7.625,,62.375,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.831999999999997,26.777769493376002,0.0,7.625,,38.0,2.0,26.822938125,1.0,26.83595896875,4.479167025,1.0,26.695,,0.0,8.875,,53.375
17/07/2018,10:20:46,286.2,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.734,26.749991724192,0.0,6.95,,0.0,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.871,26.777769493376002,0.0,6.325,,28.875,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.805999999999997,26.833325031744,0.0,7.775,,62.375,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.825,26.833325031744,-0.09,7.6,,38.0,2.0,26.822938125,1.0,26.81859784375,4.479167025,1.0,26.708000000000002,,0.0,8.5,,53.375
17/07/2018,10:20:46,286.3,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.735,26.749991724192,0.0,7.975,,0.0,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.873,26.777769493376002,0.0,7.1,,28.875,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.805,26.833325031744,0.0,6.625,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.825,26.833325031744,-0.09,6.575,,38.0,2.0,26.822938125,1.0,26.82727840625,4.479167025,1.0,26.712,,0.0,7.425,,53.375
17/07/2018,10:20:46,286.4,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.732,26.749991724192,0.0,8.25,,0.0,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.868000000000002,26.777769493376002,0.0,7.2,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.805,26.833325031744,0.0,7.225,,62.375,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.834,26.833325031744,0.0,7.35,,38.0,2.0,26.822938125,1.0,26.857660375,4.479167025,1.0,26.712,,0.0,8.35,,53.375
17/07/2018,10:20:46,286.5,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.726999999999997,26.749991724192,-0.09,8.175,,0.0,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.869,26.777769493376002,0.0,7.3,,28.875,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.804000000000002,26.833325031744,0.0,7.1,,62.25,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.834,26.833325031744,0.0,7.675,,38.0,2.0,26.822938125,1.0,26.8489798125,4.479167025,1.0,26.714000000000002,,0.0,8.425,,53.375
17/07/2018,10:20:46,286.6,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.721,26.749991724192,-0.09,7.875,,0.0,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.866,26.777769493376002,0.0,7.175,,28.875,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.799,26.833325031744,0.0,7.1,,62.25,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.835,26.833325031744,0.0,7.675,,38.0,2.0,26.822938125,1.0,26.875021500000003,4.479167025,1.0,26.718000000000004,,0.0,8.775,,53.375
17/07/2018,10:20:46,286.7,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.734,26.749991724192,0.0,7.7,,0.0,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.864,26.777769493376002,0.0,6.175,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.795,26.833325031744,0.0,6.425,,62.25,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.835,26.833325031744,0.0,6.775,,38.0,2.0,26.822938125,1.0,26.875021500000003,4.479167025,1.0,26.728,,0.0,8.775,,53.375
17/07/2018,10:20:46,286.8,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.735,26.749991724192,0.0,7.0,,0.0,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.864,26.777769493376002,0.0,6.95,,28.875,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.789,26.833325031744,0.0,7.225,,62.375,2.0,26.822938125,1.0,27.013910499999998,4.479167025,1.0,26.835,26.833325031744,0.0,7.525,,38.0,2.0,26.822938125,1.0,26.875021500000003,4.479167025,1.0,26.733,,0.0,8.375,,53.375
17/07/2018,10:20:46,286.9,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.734,26.749991724192,0.0,8.175,,0.0,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.869,26.777769493376002,0.0,7.1,,28.875,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.791,26.777769493376002,0.0,7.225,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.822,26.833325031744,-0.09,7.375,,38.0,2.0,26.822938125,1.0,26.875021500000003,4.479167025,1.0,26.738000000000003,,0.0,7.35,,53.375
17/07/2018,10:20:47,287.0,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.728,26.749991724192,-0.09,8.2,,0.0,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.868000000000002,26.777769493376002,0.0,7.55,,28.875,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.791,26.777769493376002,0.0,6.4,,62.375,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.809,26.833325031744,-0.09,7.1,,38.0,2.0,26.822938125,1.0,26.857660375,4.479167025,1.0,26.733,,0.0,8.225,,53.375
17/07/2018,10:20:47,287.1,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.719,26.749991724192,0.0,7.85,,0.0,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.866,26.777769493376002,0.0,7.55,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.79,26.777769493376002,0.0,7.325,,62.375,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.82,26.833325031744,0.0,6.375,,38.0,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.74,,0.0,8.325,,53.375
17/07/2018,10:20:47,287.2,2.0,26.822938125,1.0,26.88804234375,4.479167025,1.0,26.724,26.749991724192,0.0,6.85,,0.0,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.86,26.777769493376002,0.0,6.325,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.789,26.777769493376002,0.0,7.4,,62.5,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.835,26.833325031744,0.0,7.575,,38.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.746,,0.0,8.575,,53.5
17/07/2018,10:20:47,287.3,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.729,26.749991724192,0.0,7.825,,0.0,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.87,26.777769493376002,0.0,7.075,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.788,26.777769493376002,0.0,7.4,,62.5,2.0,26.822938125,1.0,27.013910499999998,4.479167025,1.0,26.833000000000002,26.833325031744,0.0,7.95,,38.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.75,,0.0,8.525,,53.375
17/07/2018,10:20:47,287.4,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.74,26.749991724192,0.0,8.225,,0.0,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.87,26.749991724192,0.0,7.05,,28.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.785,26.777769493376002,0.0,7.175,,62.5,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.823,26.833325031744,0.0,7.65,,38.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.761,,0.0,8.35,,53.375
17/07/2018,10:20:47,287.5,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.738000000000003,26.749991724192,0.0,8.4,,0.0,2.0,26.822938125,1.0,27.013910499999998,4.479167025,1.0,26.873,26.777769493376002,0.0,7.3,,28.875,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.784000000000002,26.777769493376002,0.0,6.25,,62.5,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.818,26.833325031744,-0.09,6.6,,38.0,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.756999999999998,,0.0,7.15,,53.375
17/07/2018,10:20:47,287.6,2.0,26.822938125,1.0,26.88804234375,4.479167025,1.0,26.734,26.749991724192,0.0,8.125,,0.0,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.871,26.749991724192,0.0,6.575,,28.75,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.781,26.777769493376002,0.0,7.0,,62.5,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.822,26.833325031744,0.0,7.225,,38.0,2.0,26.822938125,1.0,26.88804234375,4.479167025,1.0,26.761999999999997,,0.0,7.9,,53.375
17/07/2018,10:20:47,287.7,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.729,26.749991724192,0.0,6.85,,0.0,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.864,26.749991724192,-0.09,7.05,,28.75,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.778000000000002,26.777769493376002,0.0,7.15,,62.5,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.831,26.833325031744,0.0,7.375,,38.0,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.768,,0.0,8.15,,53.375
17/07/2018,10:20:47,287.8,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.73,26.749991724192,0.0,7.925,,0.0,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.855999999999998,26.777769493376002,-0.09,6.85,,28.75,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.772,26.777769493376002,0.0,6.5,,62.5,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.831999999999997,26.833325031744,0.0,7.475,,37.875,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.77,,0.0,8.375,,53.5
17/07/2018,10:20:47,287.9,2.0,26.822938125,1.0,26.88804234375,4.479167025,1.0,26.738000000000003,26.749991724192,0.0,8.225,,0.0,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.851999999999997,26.777769493376002,0.0,6.8,,28.75,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.778000000000002,26.777769493376002,0.0,7.375,,62.5,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.826,26.833325031744,0.0,6.775,,37.875,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.772,,0.0,8.45,,53.5
17/07/2018,10:20:47,288.0,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.738000000000003,26.749991724192,0.0,8.45,,0.0,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.857,26.777769493376002,0.0,6.2,,28.75,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.772,26.777769493376002,0.0,7.375,,62.375,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.826999999999998,26.833325031744,0.0,7.35,,37.875,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.772,,0.0,8.075,,53.5
17/07/2018,10:20:48,288.1,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.739,26.749991724192,0.0,8.375,,0.0,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.858,26.749991724192,0.0,7.15,,28.625,2.0,26.822938125,1.0,26.9357854375,4.479167025,1,26.769000000000002,26.777769493376002,0.0,7.275,,62.375,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.829,26.833325031744,0.0,7.125,,37.875,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.785999999999998,,0.0,7.125,,53.5
17/07/2018,10:20:48,288.2,2.0,26.822938125,1.0,26.87936178125,4.479167025,1.0,26.734,26.749991724192,0.0,7.925,,0.0,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.848000000000003,26.749991724192,-0.09,7.325,,28.625,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.769000000000002,26.777769493376002,0.0,7.225,,62.25,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.828000000000003,26.833325031744,0.0,7.0,,37.875,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.791,,0.0,7.95,,53.5
17/07/2018,10:20:48,288.3,2.0,26.822938125,1.0,26.87936178125,4.479167025,1.0,26.736,26.749991724192,0.0,6.875,,0.0,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.838,26.749991724192,-0.09,7.075,,28.625,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.776999999999997,26.777769493376002,0.0,6.5,,62.25,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.826,26.888880570112,0.0,6.4,,37.875,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.785999999999998,,-0.09,8.1,,53.5
17/07/2018,10:20:48,288.4,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.739,26.749991724192,0.0,7.975,,0.0,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.839000000000002,26.749991724192,0.0,7.125,,28.625,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.774,26.749991724192,0.0,7.3,,62.25,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.820999999999998,26.888880570112,0.0,7.375,,37.875,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.775,,0.0,8.325,,53.5
17/07/2018,10:20:48,288.5,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.730999999999998,26.749991724192,0.0,8.35,,0.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.837,26.749991724192,0.0,6.275,,28.625,2.0,26.822938125,1.0,26.9357854375,4.479167025,1,26.767,26.749991724192,0.0,7.075,,62.25,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.829,26.888880570112,0.0,7.475,,37.875,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.787,,0.0,8.05,,53.5
17/07/2018,10:20:48,288.6,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.734,26.749991724192,0.0,8.175,,0.0,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.844,26.749991724192,0.0,7.425,,28.625,2.0,26.822938125,1.0,26.91408403125,4.479167025,1,26.764,26.749991724192,0.0,7.075,,62.375,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.834,26.888880570112,0.0,6.475,,37.875,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.795,,0.0,7.925,,53.625
17/07/2018,10:20:48,288.7,2.0,26.822938125,1.0,26.9184243125,4.479167025,1.0,26.737,26.749991724192,0.0,7.775,,0.0,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.846,26.749991724192,0.0,7.6,,28.625,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.769000000000002,26.749991724192,0.0,6.4,,62.375,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.83,26.888880570112,0.0,7.3,,37.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.8,,0.0,7.075,,53.625
17/07/2018,10:20:48,288.8,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.743000000000002,26.749991724192,0.0,7.05,,0.0,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.840999999999998,26.749991724192,0.0,7.45,,28.625,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.775,26.749991724192,0.0,7.475,,62.375,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.83,26.888880570112,0.0,7.125,,37.875,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.799,,0.0,8.175,,53.625
17/07/2018,10:20:48,288.9,2.0,26.822938125,1.0,26.88804234375,4.479167025,1.0,26.743000000000002,26.749991724192,0.0,8.15,,0.0,2.0,26.822938125,1.0,26.9531465625,4.479167025,1.0,26.836,26.749991724192,0.0,7.275,,28.625,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.767,26.749991724192,0.0,7.75,,62.375,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.831999999999997,26.888880570112,0.0,7.35,,37.875,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.807,,0.0,8.05,,53.625
17/07/2018,10:20:48,289.0,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.737,26.749991724192,0.0,8.075,,0.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.84,26.749991724192,0.0,7.275,,28.625,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.771,26.749991724192,0.0,7.45,,62.375,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.831,26.888880570112,0.0,6.55,,37.875,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.805,,0.0,8.0,,53.625
17/07/2018,10:20:49,289.1,2.0,26.822938125,1.0,26.87936178125,4.479167025,1.0,26.736,26.749991724192,0.0,7.95,,0.0,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.843000000000004,26.749991724192,0.0,7.15,,28.75,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.773000000000003,26.749991724192,0.0,7.25,,62.375,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.831,26.888880570112,0.0,7.45,,37.875,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.79,,-0.09,8.15,,53.625
17/07/2018,10:20:49,289.2,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.734,26.749991724192,0.0,7.875,,0.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.838,26.749991724192,0.0,6.425,,28.75,2.0,26.822938125,1.0,26.96616740625,4.479167025,1,26.771,26.749991724192,0.0,6.4,,62.375,2.0,26.822938125,1.0,26.99220909375,4.479167025,1.0,26.837,26.888880570112,0.0,7.425,,37.875,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.787,,0.0,6.975,,53.625
17/07/2018,10:20:49,289.3,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.739,26.749991724192,0.0,7.05,,0.0,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.834,26.749991724192,0.0,7.55,,28.75,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.77,26.749991724192,0.0,7.2,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.831,26.888880570112,0.0,7.3,,37.875,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.804000000000002,,0.0,7.825,,53.625
17/07/2018,10:20:49,289.4,2.0,26.822938125,1.0,26.90540346875,4.479167025,1.0,26.74,26.749991724192,0.0,8.275,,0.0,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.836,26.749991724192,0.0,7.55,,28.75,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.774,26.749991724192,0.0,7.2,,62.375,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.829,26.888880570112,0.0,6.375,,37.875,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.814,,0.0,7.975,,53.625
17/07/2018,10:20:49,289.5,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.733,26.749991724192,-0.09,8.15,,0.0,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.835,26.749991724192,0.0,7.275,,28.75,2.0,26.822938125,1.0,26.98352853125,4.479167025,1,26.774,26.749991724192,0.0,7.3,,62.375,2.0,26.822938125,1.0,27.013910499999998,4.479167025,1.0,26.838,26.888880570112,0.0,7.325,,37.875,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.805999999999997,,0.0,8.1,,53.625
17/07/2018,10:20:49,289.6,2.0,26.822938125,1.0,26.8489798125,4.479167025,1.0,26.733,26.749991724192,0.0,7.725,,0.0,2.0,26.822938125,1.0,26.944466,4.479167025,1.0,26.838,26.749991724192,0.0,7.325,,28.75,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.772,26.749991724192,0.0,6.35,,62.5,2.0,26.822938125,1.0,26.98352853125,4.479167025,1.0,26.829,26.833325031744,0.0,7.375,,37.875,2.0,26.822938125,1.0,26.927104875,4.479167025,1.0,26.796999999999997,,0.0,7.75,,53.625
17/07/2018,10:20:49,289.7,2.0,26.822938125,1.0,26.857660375,4.479167025,1.0,26.72,26.749991724192,0.0,6.9,,0.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.838,26.749991724192,0.0,7.25,,28.75,2.0,26.822938125,1.0,26.97484796875,4.479167025,1,26.765,26.749991724192,0.0,7.025,,62.5,2.0,26.822938125,1.0,26.96616740625,4.479167025,1.0,26.823,26.833325031744,-0.09,7.425,,37.75,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.801,,0.0,6.75,,53.5
17/07/2018,10:20:49,289.8,2.0,26.822938125,1.0,26.857660375,4.479167025,1.0,26.723000000000003,26.749991724192,0.0,7.925,,0.0,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.83,26.749991724192,0.0,6.7,,28.75,2.0,26.822938125,1.0,26.944466,4.479167025,1,26.769000000000002,26.749991724192,0.0,7.0,,62.375,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.826999999999998,26.833325031744,0.0,6.4,,37.875,2.0,26.822938125,1.0,26.9357854375,4.479167025,1.0,26.803,,0.0,7.55,,53.5
17/07/2018,10:20:49,289.9,2.0,26.822938125,1.0,26.89672290625,4.479167025,1.0,26.721,26.749991724192,0.0,8.375,,0.0,2.0,26.822938125,1.0,26.91408403125,4.479167025,1.0,26.829,26.749991724192,0.0,7.525,,28.75,2.0,26.822938125,1.0,26.9531465625,4.479167025,1,26.772,26.749991724192,0.0,7.125,,62.375,2.0,26.822938125,1.0,27.0052299375,4.479167025,1.0,26.834,26.833325031744,0.0,7.125,,37.75,2.0,26.822938125,1.0,26.97484796875,4.479167025,1.0,26.816999999999997,,0.0,7.825,,53.5
