Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
17/07/2018,10:07:35,335.1,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.052,19.944438274112,0.0,5.425,,28.0,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.118,20.111104889216,0.0,4.8,,15.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.099,19.99999381248,0.0,4.025,,21.375,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.109,20.111104889216,0.0,5.2,,15.25,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.043,,0.0,4.85,,0.0
17/07/2018,10:07:35,335.2,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.053,19.944438274112,0.0,5.5,,28.0,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.113,20.111104889216,0.0,4.825,,15.125,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1,20.101,19.99999381248,0.0,4.8,,21.375,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.1,20.111104889216,0.0,4.375,,15.25,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.058,,0.0,5.5,,0.0
17/07/2018,10:07:35,335.3,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.038,19.944438274112,0.0,4.75,,28.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.111,20.111104889216,0.0,4.9,,15.125,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.105,19.99999381248,0.0,4.95,,21.375,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.101,20.055549350848,0.0,5.0,,15.25,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.05,,0.0,5.525,,0.0
17/07/2018,10:07:35,335.4,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.044,19.944438274112,0.0,5.55,,28.0,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.113,20.111104889216,0.0,4.15,,15.0,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1,20.105999999999998,19.99999381248,0.0,4.25,,21.375,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.090999999999998,20.055549350848,0.0,4.975,,15.25,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.043,,0.0,4.725,,0.0
17/07/2018,10:07:35,335.5,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.052,19.944438274112,0.0,5.425,,28.0,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.114,20.111104889216,0.0,4.875,,15.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.108,19.99999381248,0.0,4.925,,21.25,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.094,20.055549350848,0.0,4.3,,15.25,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.046,,0.0,5.55,,0.0
17/07/2018,10:07:35,335.6,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.058,19.944438274112,0.0,4.6,,28.0,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.114,20.055549350848,0.0,4.925,,15.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.108,19.99999381248,0.0,4.85,,21.25,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.1,20.055549350848,0.0,5.1,,15.25,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.038,,0.0,4.975,,0.0
17/07/2018,10:07:35,335.7,,,,20.13456471875,4.479167025,1.0,20.058,19.888882735743998,0.0,5.325,,28.0,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.096,20.055549350848,0.0,4.9,,15.0,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1,20.109,19.99999381248,0.0,4.075,,21.25,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.092,20.055549350848,0.0,5.125,,15.25,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.03,,0.0,5.8,,0.0
17/07/2018,10:07:35,335.8,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.05,19.888882735743998,0.0,5.3,,28.0,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.09,20.055549350848,0.0,4.8,,15.0,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1,20.11,19.99999381248,0.0,4.675,,21.25,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.085,20.055549350848,0.0,4.425,,15.25,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.032,,0.0,5.675,,0.0
17/07/2018,10:07:35,335.9,,,,20.13456471875,4.479167025,1.0,20.051,19.888882735743998,0.0,4.6,,28.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.105999999999998,20.055549350848,0.0,4.225,,15.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.108,19.99999381248,0.0,4.725,,21.25,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.085,20.055549350848,0.0,5.15,,15.25,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.034000000000002,,0.0,4.7,,0.0
17/07/2018,10:07:35,336.0,2.0,20.1128633125,1.0,20.17362725,4.479167025,1.0,20.049,19.888882735743998,0.0,5.475,,28.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.105999999999998,20.055549350848,0.0,4.975,,15.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.111,19.99999381248,0.0,4.075,,21.25,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.085,20.055549350848,0.0,4.425,,15.25,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.033,,0.0,5.6,,0.0
17/07/2018,10:07:36,336.1,2.0,20.1128633125,1.0,20.17362725,4.479167025,1.0,20.052,19.888882735743998,0.0,4.775,,28.125,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.108,20.055549350848,0.0,5.175,,15.0,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.107,19.99999381248,0.0,4.825,,21.25,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.082,20.055549350848,0.0,5.025,,15.125,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.034000000000002,,0.0,4.775,,0.0
17/07/2018,10:07:36,336.2,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.052,19.944438274112,0.0,5.525,,28.0,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.097,20.055549350848,0.0,5.125,,15.0,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.113,20.055549350848,0.0,4.9,,21.25,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.093,20.055549350848,0.0,5.1,,15.125,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.033,,0.0,5.575,,0.0
17/07/2018,10:07:36,336.3,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.058,19.944438274112,0.0,5.275,,28.125,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.097,20.055549350848,0.0,4.35,,15.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.12,20.055549350848,0.0,4.15,,21.125,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.088,20.055549350848,0.0,4.425,,15.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.024,,0.0,5.825,,0.0
17/07/2018,10:07:36,336.4,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.057000000000002,19.944438274112,0.0,4.45,,28.125,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.1,20.055549350848,0.0,5.15,,14.875,2.0,20.1128633125,1.0,20.225710625,4.479167025,1,20.12,20.055549350848,0.0,4.725,,21.125,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.079,20.055549350848,0.0,5.15,,15.125,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.02,,0.0,5.05,,0.0
17/07/2018,10:07:36,336.5,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.055,19.944438274112,0.0,5.25,,28.125,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.108,20.055549350848,0.0,5.175,,14.875,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.112000000000002,20.055549350848,0.0,4.075,,21.125,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.085,20.055549350848,0.0,5.2,,15.125,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.026,,0.0,5.75,,0.0
17/07/2018,10:07:36,336.6,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.052,19.944438274112,0.0,4.5,,28.125,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.109,20.055549350848,0.0,5.05,,14.875,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.11,20.055549350848,0.0,4.825,,21.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.074,20.055549350848,0.0,5.15,,15.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.029,,0.0,5.65,,0.0
17/07/2018,10:07:36,336.7,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.053,19.944438274112,0.0,5.45,,28.125,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.102999999999998,20.055549350848,0.0,4.275,,14.875,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1,20.108,20.055549350848,0.0,4.85,,21.125,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.067999999999998,20.055549350848,0.0,4.45,,15.125,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.035,,0.0,4.875,,0.0
17/07/2018,10:07:36,336.8,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.054000000000002,19.944438274112,0.0,5.55,,28.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.1,20.055549350848,0.0,4.95,,14.875,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.113,20.055549350848,0.0,4.075,,21.125,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.066,20.055549350848,0.0,5.15,,15.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.025,,0.0,5.65,,0.0
17/07/2018,10:07:36,336.9,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.06,19.944438274112,0.0,4.775,,28.125,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.102,20.055549350848,0.0,5.025,,14.875,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.114,20.055549350848,0.0,4.7,,21.125,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.067999999999998,20.055549350848,0.0,5.05,,15.125,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.012,,0.0,5.675,,0.0
17/07/2018,10:07:37,337.0,2.0,20.1128633125,1.0,20.17362725,4.479167025,1.0,20.067,19.944438274112,0.0,5.425,,28.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.102,20.055549350848,0.0,4.325,,14.875,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.114,20.055549350848,0.0,4.075,,21.125,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.067999999999998,20.055549350848,0.0,4.45,,15.125,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.009,,0.0,4.825,,0.0
17/07/2018,10:07:37,337.1,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.061,19.888882735743998,0.0,4.525,,28.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.101,20.055549350848,0.0,5.1,,14.875,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1,20.111,20.055549350848,0.0,4.85,,21.0,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.066,19.99999381248,0.0,5.3,,15.125,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.012999999999998,,0.0,5.675,,0.0
17/07/2018,10:07:37,337.2,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.059,19.888882735743998,0.0,5.25,,28.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.102999999999998,20.055549350848,0.0,5.15,,14.875,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.11,20.055549350848,0.0,4.85,,21.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.063,19.99999381248,0.0,5.225,,15.125,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.014,,0.0,4.875,,0.0
17/07/2018,10:07:37,337.3,2.0,20.1128633125,1.0,20.12588415625,4.479167025,1.0,20.06,19.888882735743998,0.0,5.2,,28.125,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.108,20.055549350848,0.0,5.1,,14.875,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.108,20.055549350848,0.0,4.05,,21.0,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.055,19.99999381248,0.0,4.4,,15.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.011,,0.0,5.725,,0.0
17/07/2018,10:07:37,337.4,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.062,19.888882735743998,0.0,4.525,,28.25,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1.0,20.11,20.055549350848,0.0,5.0,,14.875,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.116,20.055549350848,0.0,4.75,,21.0,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.057000000000002,19.99999381248,0.0,5.175,,15.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.012,,0.0,4.8,,0.0
17/07/2018,10:07:37,337.5,2.0,20.1128633125,1.0,20.17362725,4.479167025,1.0,20.059,19.888882735743998,0.0,5.575,,28.25,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.102999999999998,20.055549350848,0.0,4.175,,14.875,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.12,20.055549350848,0.0,4.725,,21.125,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.061,19.99999381248,0.0,5.25,,15.125,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.007,,0.0,5.625,,0.0
17/07/2018,10:07:37,337.6,2.0,20.1128633125,1.0,20.190988375,4.479167025,1.0,20.064,19.888882735743998,0.0,4.775,,28.25,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.102999999999998,20.055549350848,0.0,4.8,,14.875,2.0,20.1128633125,1.0,20.225710625,4.479167025,1,20.116,20.055549350848,0.0,4.05,,21.125,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.059,19.99999381248,0.0,4.425,,15.125,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.004,,0.0,5.675,,0.0
17/07/2018,10:07:37,337.7,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.064,19.888882735743998,0.0,5.475,,28.25,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.1,20.055549350848,0.0,4.85,,14.875,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.11,20.055549350848,0.0,4.825,,21.125,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.058,19.99999381248,0.0,5.175,,15.125,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.012999999999998,,0.0,4.875,,0.0
17/07/2018,10:07:37,337.8,2.0,20.1128633125,1.0,20.12588415625,4.479167025,1.0,20.061,19.888882735743998,0.0,5.225,,28.25,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.102,20.055549350848,0.0,4.2,,14.875,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1,20.115,20.055549350848,0.0,4.275,,21.125,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.047,19.99999381248,0.0,5.275,,15.125,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.012,,0.0,5.75,,0.0
17/07/2018,10:07:37,337.9,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.07,19.833327197376,0.0,4.425,,28.25,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.105,20.055549350848,0.0,5.0,,14.875,2.0,20.1128633125,1.0,20.225710625,4.479167025,1,20.107,20.055549350848,0.0,4.975,,21.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.04,19.99999381248,0.0,5.275,,15.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.01,,0.0,5.85,,0.0
17/07/2018,10:07:37,338.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.075,19.833327197376,0.0,5.225,,28.25,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.105999999999998,20.055549350848,0.0,5.05,,14.875,2.0,20.1128633125,1.0,20.225710625,4.479167025,1,20.104,20.055549350848,0.0,4.875,,21.125,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.038,19.99999381248,0.0,4.425,,15.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.005,,0.0,4.975,,0.0
17/07/2018,10:07:38,338.1,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.065,19.833327197376,0.0,5.275,,28.25,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.105999999999998,20.055549350848,0.0,4.95,,14.875,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1,20.101,20.055549350848,0.0,4.175,,21.125,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.044,19.99999381248,0.0,5.275,,15.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.004,,0.0,5.75,,0.0
17/07/2018,10:07:38,338.2,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.061,19.833327197376,0.0,4.7,,28.25,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.101,20.055549350848,0.0,4.225,,14.875,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.105,20.111104889216,0.0,4.8,,21.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.042,19.99999381248,0.0,5.3,,15.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.004,,0.0,5.6,,0.0
17/07/2018,10:07:38,338.3,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.058,19.833327197376,0.0,5.425,,28.25,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.102999999999998,20.055549350848,0.0,4.95,,14.875,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1,20.102999999999998,20.111104889216,0.0,4.725,,21.125,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.044,19.99999381248,0.0,4.525,,15.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.005,,0.0,4.825,,0.0
17/07/2018,10:07:38,338.4,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.059,19.833327197376,0.0,4.625,,28.375,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.109,20.055549350848,0.0,4.975,,14.75,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1,20.102,20.055549350848,0.0,4.05,,21.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.04,19.944438274112,0.0,5.25,,15.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.002,,0.0,5.75,,0.0
17/07/2018,10:07:38,338.5,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.065,19.833327197376,0.0,5.15,,28.375,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.105999999999998,20.055549350848,0.0,4.175,,14.75,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1,20.096,20.055549350848,0.0,4.725,,21.125,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.031,19.944438274112,0.0,4.45,,15.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.002,,0.0,4.95,,0.0
17/07/2018,10:07:38,338.6,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.059,19.833327197376,0.0,5.175,,28.375,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.104,20.055549350848,0.0,4.85,,14.75,2.0,20.1128633125,1.0,20.2083495,4.479167025,1,20.093,20.055549350848,0.0,4.075,,21.125,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.033,19.944438274112,0.0,5.25,,15.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.998,,0.0,5.825,,0.0
17/07/2018,10:07:38,338.7,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.055999999999997,19.833327197376,0.0,4.45,,28.375,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.098,20.055549350848,0.0,4.8,,14.75,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1,20.090999999999998,20.055549350848,0.0,4.825,,21.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.042,19.944438274112,0.0,5.325,,15.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.987000000000002,,0.0,5.75,,0.0
17/07/2018,10:07:38,338.8,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.052,19.833327197376,0.0,5.275,,28.5,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.102999999999998,20.055549350848,0.0,4.825,,14.75,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1,20.093,20.055549350848,0.0,4.925,,21.0,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.035,19.944438274112,0.0,4.575,,15.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.996,,0.0,4.95,,0.0
17/07/2018,10:07:38,338.9,2.0,20.1128633125,1.0,20.13456471875,4.479167025,1.0,20.051,19.833327197376,0.0,4.675,,28.5,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.109,20.055549350848,0.0,4.175,,14.75,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1,20.095,20.055549350848,0.0,4.225,,21.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.028,19.99999381248,0.0,5.225,,15.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.0,,0.0,5.675,,0.0
17/07/2018,10:07:39,339.0,2.0,20.1128633125,1.0,20.15192584375,4.479167025,1.0,20.05,19.833327197376,0.0,5.55,,28.5,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.105,20.055549350848,0.0,4.925,,14.75,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1,20.090999999999998,20.055549350848,0.0,4.95,,21.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.026,19.944438274112,0.0,5.425,,15.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.993,,0.0,5.825,,0.0
17/07/2018,10:07:39,339.1,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.059,19.833327197376,0.0,5.475,,28.5,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.097,20.055549350848,0.0,5.025,,14.75,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1,20.088,20.055549350848,0.0,4.85,,21.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.028,19.944438274112,0.0,4.625,,15.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.985,,0.0,4.975,,0.0
17/07/2018,10:07:39,339.2,2.0,20.1128633125,1.0,20.190988375,4.479167025,1.0,20.064,19.833327197376,0.0,4.55,,28.5,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.096,20.055549350848,0.0,4.275,,14.75,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.077,20.111104889216,0.0,4.15,,21.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.032,19.944438274112,0.0,5.375,,15.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.975,,0.0,5.75,,0.0
17/07/2018,10:07:39,339.3,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.046,19.833327197376,0.0,5.3,,28.5,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.09,20.055549350848,0.0,4.9,,14.75,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.081,20.111104889216,0.0,5.0,,20.875,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.031,19.944438274112,0.0,5.325,,15.0,2.0,20.1128633125,1.0,20.052099375,4.479167025,1.0,19.977999999999998,,0.0,5.0,,0.0
17/07/2018,10:07:39,339.4,2.0,20.1128633125,1.0,20.12588415625,4.479167025,1.0,20.053,19.833327197376,0.0,4.475,,28.375,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.098,20.055549350848,0.0,4.9,,14.75,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.078,20.111104889216,0.0,4.275,,20.875,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.027,19.944438274112,0.0,4.55,,15.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.982,,0.09,5.8,,0.0
17/07/2018,10:07:39,339.5,2.0,20.1128633125,1.0,20.12588415625,4.479167025,1.0,20.049,19.833327197376,0.0,5.225,,28.375,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.104,20.055549350848,0.0,4.75,,14.75,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.082,20.111104889216,0.0,5.0,,20.875,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.027,19.944438274112,0.0,5.325,,15.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.998,,0.0,5.825,,0.0
