Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
19/07/2018,15:37:39,639.5,2.0,20.24307175,1.0,20.09984246875,4.479167025,1.0,19.993,,0.0,6.25,,21.5,2.0,20.138904999999998,1.0,20.16928696875,4.479167025,1.0,20.054000000000002,19.944438274112,0.0,5.15,,21.875,2.0,20.2083495,1.0,20.09116190625,4.479167025,1,19.987000000000002,,0.0,5.875,,19.5,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.963,19.944438274112,0.0,6.025,,0.0,2.0,20.1475855625,1.0,20.03473825,4.479167025,1.0,19.975,19.944438274112,0.0,4.7,,21.5
19/07/2018,15:37:39,639.6,2.0,20.1475855625,1.0,20.09116190625,4.479167025,1.0,19.988,,0.0,5.95,,21.5,2.0,20.138904999999998,1.0,20.16928696875,4.479167025,1.0,20.061,19.944438274112,0.0,5.95,,21.875,2.0,20.052099375,1.0,20.08248134375,4.479167025,1,19.994,,0.0,6.0,,19.5,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.963,19.944438274112,0.0,5.1,,0.0,2.0,20.1996689375,1.0,20.0434188125,4.479167025,1.0,19.972,19.944438274112,0.0,5.5,,21.5
19/07/2018,15:37:39,639.7000000000002,2.0,20.1996689375,1.0,20.0607799375,4.479167025,1.0,19.993,,0.0,6.625,,21.5,2.0,20.0607799375,1.0,20.16060640625,4.479167025,1.0,20.06,19.944438274112,0.0,6.125,,21.875,2.0,20.052099375,1.0,20.08248134375,4.479167025,1,19.996,,0.0,5.875,,19.5,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.96,19.944438274112,0.0,5.9,,0.0,2.0,20.0434188125,1.0,20.0607799375,4.479167025,1.0,19.975,19.944438274112,0.0,5.45,,21.5
19/07/2018,15:37:39,639.8,2.0,20.1996689375,1.0,20.07380078125,4.479167025,1.0,19.989,,0.0,5.575,,21.5,2.0,19.982654875,1.0,20.138904999999998,4.479167025,1.0,20.063,19.944438274112,0.0,5.075,,21.875,2.0,20.0955021875,1.0,20.08248134375,4.479167025,1,19.994,,0.0,4.75,,19.5,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.967,19.944438274112,0.0,5.825,,0.0,2.0,20.0260576875,1.0,20.0607799375,4.479167025,1.0,19.975,19.944438274112,0.0,5.875,,21.5
19/07/2018,15:37:39,639.9,2.0,20.2517523125,1.0,20.09984246875,4.479167025,1.0,19.988,,0.0,5.9,,21.5,2.0,20.052099375,1.0,20.1302244375,4.479167025,1.0,20.055999999999997,19.944438274112,0.0,5.675,,21.875,2.0,20.086821625,1.0,20.07380078125,4.479167025,1,19.992,,0.0,5.25,,19.5,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.962,19.944438274112,0.0,5.1,,0.0,2.0,20.0260576875,1.0,20.052099375,4.479167025,1.0,19.976,19.944438274112,0.0,5.025,,21.5
19/07/2018,15:37:40,640.0,2.0,20.1996689375,1.0,20.08248134375,4.479167025,1.0,19.987000000000002,,0.0,5.875,,21.5,2.0,20.052099375,1.0,20.121543875,4.479167025,1.0,20.059,19.944438274112,0.0,4.625,,21.875,2.0,20.086821625,1.0,20.07380078125,4.479167025,1,19.989,,0.0,4.5,,19.5,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.965999999999998,19.944438274112,0.0,6.05,,0.0,2.0,20.017377125,1.0,20.052099375,4.479167025,1.0,19.980999999999998,19.944438274112,0.0,5.825,,21.5
19/07/2018,15:37:40,640.1,2.0,20.2864745625,1.0,20.07380078125,4.479167025,1.0,19.977,,0.0,6.075,,21.375,2.0,19.9913354375,1.0,20.121543875,4.479167025,1.0,20.05,19.99999381248,0.0,5.2,,21.875,2.0,20.086821625,1.0,20.07380078125,4.479167025,1,19.984,,0.0,5.325,,19.5,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.969,19.944438274112,0.0,6.1,,0.0,2.0,19.9913354375,1.0,20.03473825,4.479167025,1.0,19.979,19.944438274112,0.0,5.35,,21.5
19/07/2018,15:37:40,640.2000000000002,2.0,20.17362725,1.0,20.09116190625,4.479167025,1.0,19.977999999999998,,0.0,6.1,,21.375,2.0,20.052099375,1.0,20.138904999999998,4.479167025,1.0,20.043,19.944438274112,0.0,4.5,,21.875,2.0,20.052099375,1.0,20.07380078125,4.479167025,1,19.986,,0.0,5.425,,19.5,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.967,19.944438274112,0.0,5.15,,0.0,2.0,20.0086965625,1.0,20.0434188125,4.479167025,1.0,19.980999999999998,19.944438274112,0.0,4.55,,21.5
19/07/2018,15:37:40,640.3,2.0,20.2343911875,1.0,20.08248134375,4.479167025,1.0,19.985,,0.0,5.95,,21.375,2.0,20.000016,1.0,20.1302244375,4.479167025,1.0,20.041,19.944438274112,0.0,5.3,,21.875,2.0,20.0955021875,1.0,20.08248134375,4.479167025,1,19.980999999999998,,0.0,4.675,,19.5,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.967,19.944438274112,0.0,5.825,,0.0,2.0,20.0086965625,1.0,20.0607799375,4.479167025,1.0,19.980999999999998,19.944438274112,0.0,5.275,,21.5
19/07/2018,15:37:40,640.4,2.0,20.156266125,1.0,20.08248134375,4.479167025,1.0,19.983,,0.0,5.85,,21.375,2.0,20.052099375,1.0,20.121543875,4.479167025,1.0,20.048,19.944438274112,0.0,4.5,,21.875,2.0,20.156266125,1.0,20.0607799375,4.479167025,1,19.98,,0.0,5.45,,19.375,2.0,20.1128633125,1.0,20.0260576875,4.479167025,1.0,19.967,19.944438274112,0.0,4.925,,0.0,2.0,19.982654875,1.0,20.0607799375,4.479167025,1.0,19.977,19.944438274112,0.0,5.25,,21.5
19/07/2018,15:37:40,640.5,2.0,20.138904999999998,1.0,20.09116190625,4.479167025,1.0,19.985,,0.0,6.025,,21.375,2.0,20.10418275,1.0,20.1302244375,4.479167025,1.0,20.048,19.944438274112,0.0,5.2,,21.875,2.0,20.2170300625,1.0,20.052099375,4.479167025,1,19.97,,0.0,5.325,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.967,19.944438274112,0.0,5.775,,0.0,2.0,20.0434188125,1.0,20.052099375,4.479167025,1.0,19.965999999999998,19.944438274112,0.0,4.55,,21.5
19/07/2018,15:37:40,640.6,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.985,,0.0,5.825,,21.5,2.0,20.0955021875,1.0,20.1302244375,4.479167025,1.0,20.043,19.944438274112,0.0,4.4,,21.875,2.0,20.0955021875,1.0,20.0434188125,4.479167025,1,19.97,,0.0,4.675,,19.375,2.0,20.1128633125,1.0,20.0260576875,4.479167025,1.0,19.965,19.944438274112,0.0,5.9,,0.0,2.0,19.982654875,1.0,20.03473825,4.479167025,1.0,19.97,19.944438274112,0.0,5.275,,21.5
19/07/2018,15:37:40,640.7000000000002,2.0,20.277794,1.0,20.08248134375,4.479167025,1.0,19.980999999999998,,0.0,6.1,,21.5,2.0,20.0955021875,1.0,20.121543875,4.479167025,1.0,20.029,19.944438274112,0.0,5.025,,21.875,2.0,20.1823078125,1.0,20.0607799375,4.479167025,1,19.968,,0.0,5.625,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.969,19.944438274112,0.0,5.2,,0.0,2.0,20.03473825,1.0,20.0434188125,4.479167025,1.0,19.969,19.944438274112,0.0,4.475,,21.375
19/07/2018,15:37:40,640.8,2.0,20.121543875,1.0,20.09116190625,4.479167025,1.0,19.976,,0.0,5.1,,21.5,2.0,20.1475855625,1.0,20.08248134375,4.479167025,1.0,20.017,19.944438274112,0.0,5.05,,21.875,2.0,20.156266125,1.0,20.0607799375,4.479167025,1,19.97,,0.0,5.85,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.968,19.99999381248,0.0,6.075,,0.0,2.0,20.138904999999998,1.0,20.03473825,4.479167025,1.0,19.962,19.944438274112,0.0,5.15,,21.375
19/07/2018,15:37:40,640.9,2.0,20.3038356875,1.0,20.1128633125,4.479167025,1.0,19.979,,0.0,5.775,,21.5,2.0,20.0955021875,1.0,20.1128633125,4.479167025,1.0,20.016,19.944438274112,0.0,4.4,,21.875,2.0,20.138904999999998,1.0,20.07380078125,4.479167025,1,19.971,,0.0,5.775,,19.375,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.97,19.944438274112,0.0,5.175,,0.0,2.0,20.10418275,1.0,20.01303684375,4.479167025,1.0,19.964000000000002,19.888882735743998,0.0,5.275,,21.375
19/07/2018,15:37:41,641.0,2.0,20.190988375,1.0,20.121543875,4.479167025,1.0,19.982,,0.0,6.075,,21.375,2.0,20.0086965625,1.0,20.138904999999998,4.479167025,1.0,20.014,19.944438274112,0.0,5.35,,22.0,2.0,20.17362725,1.0,20.07380078125,4.479167025,1,19.973,,0.0,5.2,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.971,19.99999381248,0.0,5.95,,0.0,2.0,20.086821625,1.0,20.03473825,4.479167025,1.0,19.961,19.888882735743998,0.0,4.525,,21.5
19/07/2018,15:37:41,641.1,2.0,20.1823078125,1.0,20.1128633125,4.479167025,1.0,19.98,,0.0,6.5,,21.375,2.0,20.138904999999998,1.0,20.121543875,4.479167025,1.0,20.012,19.944438274112,0.0,4.775,,22.0,2.0,20.17362725,1.0,20.052099375,4.479167025,1,19.971,,0.0,5.8,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.979,19.944438274112,0.0,5.875,,0.0,2.0,20.1302244375,1.0,20.0434188125,4.479167025,1.0,19.96,19.888882735743998,0.0,5.5,,21.5
19/07/2018,15:37:41,641.2000000000002,2.0,20.086821625,1.0,20.07380078125,4.479167025,1.0,19.977999999999998,,0.0,6.1,,21.375,2.0,20.0955021875,1.0,20.08248134375,4.479167025,1.0,20.0,19.944438274112,0.0,5.4,,22.125,2.0,20.10418275,1.0,20.0607799375,4.479167025,1,19.969,,0.0,,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.973,19.944438274112,0.0,4.975,,0.0,2.0,20.1302244375,1.0,20.0434188125,4.479167025,1.0,19.961,19.888882735743998,0.0,5.65,,21.5
19/07/2018,15:37:41,641.3,2.0,20.295155125,1.0,20.08248134375,4.479167025,1.0,19.987000000000002,,0.0,6.3,,21.375,2.0,20.0955021875,1.0,20.07380078125,4.479167025,1.0,19.999000000000002,19.944438274112,0.0,4.425,,22.125,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1,19.971,,0.0,5.6,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.973,19.99999381248,0.0,5.925,,0.0,2.0,20.0607799375,1.0,20.02171740625,4.479167025,1.0,19.959,19.888882735743998,0.0,4.775,,21.5
19/07/2018,15:37:41,641.4,2.0,20.138904999999998,1.0,20.09116190625,4.479167025,1.0,19.985,,0.09,6.825,,21.375,2.0,20.121543875,1.0,20.052099375,4.479167025,1.0,19.993,19.944438274112,0.0,5.275,,22.125,2.0,20.03473825,1.0,20.0607799375,4.479167025,1,19.98,,0.0,4.8,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.974,19.944438274112,0.0,5.925,,0.0,2.0,20.000016,1.0,20.00435628125,4.479167025,1.0,19.959,19.888882735743998,0.0,5.525,,21.5
19/07/2018,15:37:41,641.5,2.0,20.156266125,1.0,20.09116190625,4.479167025,1.0,19.977999999999998,,0.0,5.85,,21.375,2.0,20.0694605,1.0,20.0607799375,4.479167025,1.0,19.987000000000002,19.944438274112,0.0,4.575,,22.125,2.0,20.138904999999998,1.0,20.09116190625,4.479167025,1,19.983,,0.0,5.65,,19.375,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.980999999999998,19.99999381248,0.0,5.2,,0.0,2.0,20.0694605,1.0,20.02171740625,4.479167025,1.0,19.957,19.888882735743998,0.0,5.625,,21.5
19/07/2018,15:37:41,641.6,2.0,20.24307175,1.0,20.1302244375,4.479167025,1.0,19.977999999999998,,0.0,6.175,,21.375,2.0,20.0955021875,1.0,20.09116190625,4.479167025,1.0,19.988,19.944438274112,0.0,5.375,,22.125,2.0,20.1302244375,1.0,20.09984246875,4.479167025,1,19.984,,0.0,5.675,,19.375,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.979,19.99999381248,0.0,5.9,,0.0,2.0,20.086821625,1.0,20.02171740625,4.479167025,1.0,19.956,19.888882735743998,0.0,4.9,,21.5
19/07/2018,15:37:41,641.7000000000002,2.0,20.138904999999998,1.0,20.138904999999998,4.479167025,1.0,19.993,,0.0,6.75,,21.375,2.0,20.121543875,1.0,20.1128633125,4.479167025,1.0,19.986,19.944438274112,0.0,5.6,,22.125,2.0,20.0781410625,1.0,20.08248134375,4.479167025,1,19.977999999999998,,0.0,5.6,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.977,19.99999381248,0.0,5.075,,0.0,2.0,20.052099375,1.0,20.02171740625,4.479167025,1.0,19.952,19.888882735743998,0.0,5.475,,21.5
19/07/2018,15:37:41,641.8,2.0,20.190988375,1.0,20.1128633125,4.479167025,1.0,20.002,,0.09,6.225,,21.375,2.0,20.138904999999998,1.0,20.08248134375,4.479167025,1.0,19.979,19.944438274112,0.0,4.8,,22.125,2.0,20.10418275,1.0,20.0607799375,4.479167025,1,19.984,,0.0,5.0,,19.375,2.0,20.1128633125,1.0,20.0260576875,4.479167025,1.0,19.976,19.99999381248,0.0,5.75,,0.0,2.0,20.0434188125,1.0,20.0434188125,4.479167025,1.0,19.951,19.888882735743998,0.0,4.675,,21.5
19/07/2018,15:37:41,641.9,2.0,20.1302244375,1.0,20.1128633125,4.479167025,1.0,20.005,,0.0,6.025,,21.375,2.0,20.1475855625,1.0,20.03473825,4.479167025,1.0,19.974,19.944438274112,0.0,5.525,,22.0,2.0,20.138904999999998,1.0,20.08248134375,4.479167025,1,19.992,,0.0,5.625,,19.375,2.0,20.1128633125,1.0,20.0260576875,4.479167025,1.0,19.982,19.99999381248,0.0,4.975,,0.0,2.0,20.052099375,1.0,20.02171740625,4.479167025,1.0,19.953,19.888882735743998,0.0,5.65,,21.5
19/07/2018,15:37:41,642.0,2.0,20.24307175,1.0,20.121543875,4.479167025,1.0,20.0,,0.0,5.775,,21.375,2.0,20.0781410625,1.0,20.0607799375,4.479167025,1.0,19.973,19.944438274112,0.0,4.65,,22.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1,19.992,,0.0,5.6,,19.375,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.983,19.99999381248,0.09,6.0,,0.0,2.0,20.0955021875,1.0,20.02171740625,4.479167025,1.0,19.952,19.888882735743998,0.0,5.675,,21.5
19/07/2018,15:37:42,642.1,2.0,20.1823078125,1.0,20.121543875,4.479167025,1.0,19.992,,0.0,5.55,,21.5,2.0,20.0781410625,1.0,20.0607799375,4.479167025,1.0,19.968,19.944438274112,0.0,5.425,,22.0,2.0,20.121543875,1.0,20.07380078125,4.479167025,1,19.995,,0.0,4.75,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.979,19.99999381248,0.0,6.2,,0.0,2.0,20.0260576875,1.0,20.02171740625,4.479167025,1.0,19.953,19.888882735743998,0.0,4.8,,21.5
19/07/2018,15:37:42,642.2000000000002,2.0,20.2083495,1.0,20.1128633125,4.479167025,1.0,19.993,,0.0,5.575,,21.5,2.0,20.2517523125,1.0,20.052099375,4.479167025,1.0,19.964000000000002,19.944438274112,0.0,4.75,,22.0,2.0,20.10418275,1.0,20.09116190625,4.479167025,1,19.993,,0.0,5.65,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.989,19.99999381248,0.09,5.3,,0.0,2.0,20.156266125,1.0,20.02171740625,4.479167025,1.0,19.951,19.888882735743998,0.0,5.55,,21.5
19/07/2018,15:37:42,642.3,2.0,20.10418275,1.0,20.121543875,4.479167025,1.0,19.995,,0.0,5.4,,21.5,2.0,20.1649466875,1.0,20.0607799375,4.479167025,1.0,19.961,19.944438274112,0.0,5.45,,22.0,2.0,20.121543875,1.0,20.09116190625,4.479167025,1,19.999000000000002,,0.0,5.6,,19.375,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.982,19.99999381248,0.0,6.025,,0.0,2.0,20.1475855625,1.0,20.02171740625,4.479167025,1.0,19.952,19.888882735743998,0.0,4.775,,21.5
19/07/2018,15:37:42,642.4,2.0,20.2343911875,1.0,20.1302244375,4.479167025,1.0,19.999000000000002,,0.0,5.725,,21.5,2.0,20.190988375,1.0,20.07380078125,4.479167025,1.0,19.954,19.944438274112,0.0,4.95,,21.875,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1,19.997,,0.0,4.725,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.983,19.99999381248,0.0,5.95,,0.0,2.0,20.1302244375,1.0,20.03473825,4.479167025,1.0,19.954,19.888882735743998,0.0,5.625,,21.5
19/07/2018,15:37:42,642.5,2.0,20.1302244375,1.0,20.138904999999998,4.479167025,1.0,19.994,,0.0,5.825,,21.5,2.0,20.190988375,1.0,20.0607799375,4.479167025,1.0,19.955,19.888882735743998,0.0,6.275,,21.875,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1,19.997,,0.0,5.4,,19.375,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.992,19.99999381248,0.0,5.05,,0.0,2.0,20.190988375,1.0,20.0607799375,4.479167025,1.0,19.951,19.888882735743998,0.0,5.525,,21.5
19/07/2018,15:37:42,642.6,2.0,20.1475855625,1.0,20.09984246875,4.479167025,1.0,19.998,,0.0,6.5,,21.5,2.0,20.2343911875,1.0,20.052099375,4.479167025,1.0,19.963,19.888882735743998,0.0,6.05,,21.875,2.0,20.086821625,1.0,20.09116190625,4.479167025,1,20.002,,0.0,5.55,,19.375,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.988,19.99999381248,0.0,5.9,,0.0,2.0,20.1302244375,1.0,20.0434188125,4.479167025,1.0,19.954,19.888882735743998,0.0,5.05,,21.5
19/07/2018,15:37:42,642.7000000000002,2.0,20.0694605,1.0,20.09116190625,4.479167025,1.0,19.997,,0.0,4.5,,21.5,2.0,20.2170300625,1.0,20.0607799375,4.479167025,1.0,19.969,19.888882735743998,0.09,6.025,,21.875,2.0,20.138904999999998,1.0,20.09116190625,4.479167025,1,19.998,,0.0,4.825,,19.375,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.991,19.99999381248,0.0,5.9,,0.0,2.0,20.156266125,1.0,20.0434188125,4.479167025,1.0,19.958,19.888882735743998,0.0,5.925,,21.5
19/07/2018,15:37:42,642.8,2.0,20.2343911875,1.0,20.09984246875,4.479167025,1.0,19.995,,0.0,5.475,,21.5,2.0,20.1996689375,1.0,20.052099375,4.479167025,1.0,19.975,19.888882735743998,0.0,6.075,,21.875,2.0,20.0781410625,1.0,20.07380078125,4.479167025,1,19.999000000000002,,0.0,5.7,,19.375,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,20.003,19.99999381248,0.09,5.225,,0.0,2.0,20.1996689375,1.0,20.03473825,4.479167025,1.0,19.963,19.944438274112,0.0,6.0,,21.5
19/07/2018,15:37:42,642.9,2.0,20.1302244375,1.0,20.08248134375,4.479167025,1.0,20.000999999999998,,0.0,5.475,,21.625,2.0,20.138904999999998,1.0,20.0434188125,4.479167025,1.0,19.971,19.888882735743998,0.0,5.275,,21.875,2.0,20.138904999999998,1.0,20.07380078125,4.479167025,1,20.000999999999998,,0.0,5.55,,19.375,2.0,20.1128633125,1.0,20.10418275,4.479167025,1.0,20.006,19.99999381248,0.0,5.875,,0.0,2.0,20.190988375,1.0,20.03473825,4.479167025,1.0,19.968,19.944438274112,0.0,5.15,,21.5
19/07/2018,15:37:43,643.0,2.0,20.24307175,1.0,20.1128633125,4.479167025,1.0,19.997,,0.0,5.575,,21.625,2.0,20.260432875,1.0,20.052099375,4.479167025,1.0,19.97,19.888882735743998,0.0,6.125,,21.875,2.0,20.03473825,1.0,20.09116190625,4.479167025,1,20.000999999999998,,0.0,4.875,,19.375,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,20.000999999999998,19.99999381248,0.0,6.025,,0.0,2.0,20.1475855625,1.0,20.0434188125,4.479167025,1.0,19.965999999999998,19.944438274112,0.0,5.95,,21.5
19/07/2018,15:37:43,643.1,2.0,20.1475855625,1.0,20.121543875,4.479167025,1.0,19.993,,0.0,5.6,,21.625,2.0,20.1475855625,1.0,20.08248134375,4.479167025,1.0,19.976,19.888882735743998,0.0,5.925,,21.875,2.0,19.96529375,1.0,20.08248134375,4.479167025,1,20.003,,0.0,5.65,,19.375,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,20.0,19.99999381248,0.0,5.0,,0.0,2.0,20.156266125,1.0,20.0607799375,4.479167025,1.0,19.97,19.944438274112,0.0,5.85,,21.5
19/07/2018,15:37:43,643.2000000000002,2.0,20.2343911875,1.0,20.1302244375,4.479167025,1.0,19.988,,0.0,5.9,,21.625,2.0,20.156266125,1.0,20.07380078125,4.479167025,1.0,19.980999999999998,19.888882735743998,0.09,5.95,,21.875,2.0,20.0955021875,1.0,20.09116190625,4.479167025,1,20.004,,0.0,5.6,,19.375,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.997,19.99999381248,0.0,5.725,,0.0,2.0,20.2083495,1.0,20.0607799375,4.479167025,1.0,19.975,19.944438274112,0.0,5.9,,21.375
19/07/2018,15:37:43,643.3,2.0,20.10418275,1.0,20.1128633125,4.479167025,1.0,19.992,,0.0,5.45,,21.625,2.0,20.190988375,1.0,20.09984246875,4.479167025,1.0,19.986,19.888882735743998,0.0,6.4,,21.875,2.0,20.1302244375,1.0,20.09116190625,4.479167025,1,20.009,,0.0,4.65,,19.375,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.995,19.99999381248,0.0,4.975,,0.0,2.0,20.190988375,1.0,20.0607799375,4.479167025,1.0,19.980999999999998,19.944438274112,0.09,5.05,,21.375
19/07/2018,15:37:43,643.4,2.0,20.295155125,1.0,20.121543875,4.479167025,1.0,19.991,,0.0,5.6,,21.625,2.0,20.17362725,1.0,20.09116190625,4.479167025,1.0,19.989,19.888882735743998,0.0,6.175,,21.875,2.0,20.1823078125,1.0,20.07380078125,4.479167025,1,20.005,,0.0,5.425,,19.375,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.995,19.99999381248,0.0,5.8,,0.0,2.0,20.156266125,1.0,20.07380078125,4.479167025,1.0,19.976,19.944438274112,0.0,5.95,,21.375
19/07/2018,15:37:43,643.5,2.0,20.1823078125,1.0,20.1128633125,4.479167025,1.0,19.988,,0.0,5.4,,21.5,2.0,20.2343911875,1.0,20.07380078125,4.479167025,1.0,19.988,19.888882735743998,0.0,6.025,,21.875,2.0,20.17362725,1.0,20.07380078125,4.479167025,1,20.008,,0.0,4.875,,19.5,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.999000000000002,19.99999381248,0.0,5.125,,0.0,2.0,20.1996689375,1.0,20.08248134375,4.479167025,1.0,19.986,19.944438274112,0.0,6.075,,21.375
19/07/2018,15:37:43,643.6,2.0,20.329877375,1.0,20.1128633125,4.479167025,1.0,19.985,,0.0,5.65,,21.5,2.0,20.225710625,1.0,20.08248134375,4.479167025,1.0,19.994,19.944438274112,0.0,6.0,,21.875,2.0,20.1302244375,1.0,20.09116190625,4.479167025,1,20.01,,0.0,5.825,,19.5,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,20.002,19.99999381248,0.0,5.95,,0.0,2.0,20.2343911875,1.0,20.0607799375,4.479167025,1.0,19.985,19.944438274112,0.0,5.4,,21.375
19/07/2018,15:37:43,643.7000000000002,2.0,20.225710625,1.0,20.09984246875,4.479167025,1.0,19.980999999999998,,0.0,5.65,,21.5,2.0,20.156266125,1.0,20.1128633125,4.479167025,1.0,19.994,19.944438274112,0.0,5.0,,21.875,2.0,20.1823078125,1.0,20.09984246875,4.479167025,1,20.011,,0.0,5.925,,19.5,2.0,20.1128633125,1.0,20.10418275,4.479167025,1.0,20.007,19.99999381248,0.0,5.975,,0.0,2.0,20.10418275,1.0,20.052099375,4.479167025,1.0,19.988,19.944438274112,0.0,6.2,,21.375
19/07/2018,15:37:43,643.8,2.0,20.2517523125,1.0,20.1302244375,4.479167025,1.0,19.977,,0.0,5.2,,21.5,2.0,20.2170300625,1.0,20.121543875,4.479167025,1.0,19.993,19.944438274112,0.0,6.025,,21.875,2.0,20.17362725,1.0,20.09116190625,4.479167025,1,20.014,,0.0,5.675,,19.5,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.989,19.99999381248,0.0,5.025,,0.0,2.0,20.1996689375,1.0,20.09116190625,4.479167025,1.0,19.998,19.944438274112,0.0,6.075,,21.375
19/07/2018,15:37:43,643.9,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.983,,0.09,5.925,,21.5,2.0,20.190988375,1.0,20.09984246875,4.479167025,1.0,19.998,19.944438274112,0.0,6.025,,22.0,2.0,20.0781410625,1.0,20.09984246875,4.479167025,1,20.015,,0.0,4.775,,19.5,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.986,19.99999381248,0.0,5.725,,0.0,2.0,20.2083495,1.0,20.09984246875,4.479167025,1.0,19.996,19.944438274112,0.09,5.35,,21.375
19/07/2018,15:37:44,644.0,2.0,20.2691134375,1.0,20.1128633125,4.479167025,1.0,19.989,,0.09,6.275,,21.5,2.0,20.1475855625,1.0,20.09984246875,4.479167025,1.0,20.0,19.944438274112,0.0,5.825,,22.0,2.0,20.1302244375,1.0,20.08248134375,4.479167025,1,20.017,,0.0,5.575,,19.375,2.0,20.1128633125,1.0,20.0260576875,4.479167025,1.0,19.980999999999998,19.99999381248,0.0,5.8,,0.0,2.0,20.1475855625,1.0,20.08248134375,4.479167025,1.0,20.01,19.944438274112,0.09,6.25,,21.375
